encoder,seconds,current (A),charge (C)
19980.0,1.4119999999999999,0.50209999999999999,0.70896519999999996
20135.0,1.4199999999999999,0.010500000000000001,0.01491
20297.0,1.4279999999999999,0.0083000000000000001,0.011852399999999999
20464.0,1.4370000000000001,0.011300000000000001,0.016238100000000002
20632.0,1.444,0.01,0.01444
20800.0,1.452,0.012500000000000001,0.018149999999999999
20969.0,1.46,0.013900000000000001,0.020294
21467.0,1.484,0.032000000000000001,0.047488000000000002
21634.0,1.492,0.1188,0.17724960000000001
23094.0,1.5629999999999999,0.0123,0.0192249
23268.0,1.5700000000000001,0.014,0.021980000000000003
23799.0,1.5940000000000001,0.033399999999999999,0.053239599999999998
23977.0,1.603,0.066599999999999993,0.10675979999999999
24513.0,1.627,0.40460000000000002,0.65828419999999999
24684.0,1.635,0.5552999999999999,0.90791549999999988
