encoder,seconds,current (A),charge (C)
9397.0,0.81899999999999995,0.31439999999999996,0.25749359999999993
9527.0,0.82599999999999996,0.038299999999999994,0.031635799999999992
9913.0,0.84899999999999998,0.044299999999999999,0.037610699999999997
10043.0,0.85699999999999998,0.57610000000000006,0.49371770000000004
10435.0,0.88,0.87949999999999995,0.77395999999999998
10565.0,0.88700000000000001,0.95929999999999993,0.85089909999999991
10965.0,0.90900000000000003,0.77879999999999994,0.70792919999999993
11096.0,0.91600000000000004,0.66120000000000001,0.60565920000000006
11230.0,0.92500000000000004,0.014999999999999999,0.013875
11364.0,0.93200000000000005,0.019600000000000003,0.018267200000000004
11499.0,0.93999999999999995,0.30689999999999995,0.28848599999999996
11904.0,0.96299999999999997,0.096000000000000002,0.092448000000000002
12039.0,0.96999999999999997,0.0453,0.043941000000000001
12445.0,0.99199999999999999,0.011599999999999999,0.011507199999999999
12583.0,1.0,0.010800000000000001,0.010800000000000001
13275.0,1.0369999999999999,0.6382000000000001,0.66181340000000011
13415.0,1.0449999999999999,0.0149,0.015570499999999999
13838.0,1.0680000000000001,0.26550000000000001,0.28355400000000003
13980.0,1.075,0.073700000000000002,0.079227499999999992
14404.0,1.0980000000000001,0.018499999999999999,0.020313000000000001
14547.0,1.1060000000000001,0.6147999999999999,0.67996879999999993
14689.0,1.113,0.75079999999999991,0.83564039999999984
14832.0,1.1200000000000001,0.0106,0.011872000000000001
14977.0,1.1279999999999999,0.008199999999999999,0.0092495999999999984
15124.0,1.1359999999999999,0.99679999999999991,1.1323647999999997
15266.0,1.1439999999999999,0.79879999999999995,0.91382719999999984
15407.0,1.151,0.0121,0.0139271
15554.0,1.159,0.011599999999999999,0.013444399999999999
15993.0,1.1819999999999999,0.022699999999999998,0.026831399999999995
16140.0,1.1890000000000001,0.0356,0.042328400000000002
16876.0,1.2270000000000001,0.010199999999999999,0.012515399999999999
17027.0,1.2350000000000001,0.0104,0.012844000000000001
17476.0,1.2569999999999999,0.94099999999999995,1.1828369999999999
17625.0,1.266,0.011300000000000001,0.014305800000000002
18075.0,1.288,0.47239999999999999,0.60845119999999997
18220.0,1.296,0.38439999999999996,0.49818239999999997
18672.0,1.319,0.1201,0.15841189999999999
18824.0,1.327,0.078599999999999989,0.10430219999999998
18980.0,1.3340000000000001,0.033100000000000004,0.044155400000000011
19137.0,1.3420000000000001,0.5353,0.71837260000000003
19290.0,1.351,0.66970000000000007,0.90476470000000009
19441.0,1.3580000000000001,0.81140000000000001,1.1018812
19592.0,1.365,0.010699999999999999,0.014605499999999999
19746.0,1.373,0.0109,0.0149657
19902.0,1.381,0.0112,0.0154672
20362.0,1.4039999999999999,0.013599999999999999,0.019094399999999997
20520.0,1.4119999999999999,0.0152,0.0214624
21318.0,1.452,0.049100000000000005,0.071293200000000001
21474.0,1.4590000000000001,0.021299999999999999,0.031076700000000002
22268.0,1.498,0.91810000000000003,1.3753138
22426.0,1.506,0.0111,0.016716600000000002
22910.0,1.53,0.014,0.021420000000000002
23074.0,1.538,0.014800000000000001,0.022762400000000002
23550.0,1.5620000000000001,0.12540000000000001,0.19587480000000002
23709.0,1.569,0.24980000000000002,0.39193620000000001
23868.0,1.577,0.40039999999999998,0.63143079999999996
24026.0,1.5840000000000001,0.51949999999999996,0.82288799999999995
24184.0,1.5920000000000001,0.0101,0.016079200000000002
24669.0,1.6160000000000001,0.010699999999999999,0.0172912
24835.0,1.6240000000000001,0.0109,0.017701600000000001
25329.0,1.6479999999999999,0.55920000000000003,0.92156159999999998
25492.0,1.6559999999999999,0.39369999999999999,0.65196719999999997

