encoder,seconds,current (A),charge (C)
15392.0,1.145,0.061799999999999994,0.070760999999999991
15537.0,1.1519999999999999,0.10779999999999999,0.12418559999999998
15976.0,1.175,0.5554,0.65259500000000004
16122.0,1.1830000000000001,0.0104,0.0123032
16273.0,1.1899999999999999,0.010999999999999999,0.013089999999999999
16424.0,1.198,0.90979999999999994,1.0899403999999999
16574.0,1.206,0.88770000000000004,1.0705662
16724.0,1.214,0.0112,0.013596799999999999
16878.0,1.2210000000000001,0.0121,0.0147741
17029.0,1.2290000000000001,0.012500000000000001,0.015362500000000001
17180.0,1.236,0.60389999999999999,0.74642039999999998
17934.0,1.2749999999999999,0.095799999999999996,0.12214499999999999
18091.0,1.2829999999999999,0.085000000000000006,0.109055
18568.0,1.3069999999999999,0.010699999999999999,0.013984899999999998
18726.0,1.3140000000000001,0.749,0.98418600000000001
19187.0,1.3380000000000001,0.0111,0.014851800000000002
19347.0,1.3460000000000001,0.0114,0.015344400000000001
19816.0,1.3680000000000001,0.47610000000000002,0.65130480000000013
19974.0,1.377,0.39579999999999999,0.54501659999999996
20133.0,1.385,0.28839999999999999,0.39943400000000001
20296.0,1.3919999999999999,0.036299999999999999,0.050529599999999994
20459.0,1.3999999999999999,0.082200000000000009,0.11508
20623.0,1.4079999999999999,0.22319999999999998,0.31426559999999998
20783.0,1.415,0.37460000000000004,0.53005900000000006
21606.0,1.4550000000000001,0.0109,0.015859500000000002
21770.0,1.464,0.012699999999999999,0.0185928
22267.0,1.4870000000000001,0.0124,0.018438800000000002
22432.0,1.4950000000000001,0.44260000000000005,0.66168700000000014
22918.0,1.5189999999999999,0.19690000000000002,0.2990911
23083.0,1.5269999999999999,0.091400000000000009,0.13956780000000002
23909.0,1.5660000000000001,0.0115,0.018009000000000001
24080.0,1.5740000000000001,0.0106,0.016684400000000002
24596.0,1.599,0.0111,0.017748900000000001
24763.0,1.607,0.011699999999999999,0.018801899999999996
24931.0,1.615,0.0114,0.018411
25096.0,1.6220000000000001,0.0144,0.0233568
25265.0,1.631,0.0161,0.0262591
25432.0,1.639,0.026100000000000002,0.042777900000000001
25598.0,1.647,0.045600000000000002,0.075103200000000009
25766.0,1.655,0.12990000000000002,0.21498450000000002
25932.0,1.6619999999999999,0.059400000000000001,0.098722799999999999
27819.0,1.7509999999999999,0.0154,0.0269654
27990.0,1.76,0.019100000000000002,0.033616000000000007
28507.0,1.784,0.1762,0.31434079999999998
28678.0,1.7909999999999999,0.32989999999999997,0.59085089999999996
29526.0,1.831,0.010699999999999999,0.0195917
29697.0,1.839,0.011900000000000001,0.0218841
30564.0,1.8799999999999999,0.3634,0.68319199999999991
30737.0,1.889,0.0207,0.0391023
35101.0,2.089,0.84350000000000003,1.7620715
35628.0,2.113,0.61150000000000004,1.2920995000000002
35804.0,2.121,0.48560000000000003,1.0299576000000001
36343.0,2.1459999999999999,0.21440000000000001,0.46010240000000002
36521.0,2.1539999999999999,0.13730000000000001,0.29574420000000001
37061.0,2.1779999999999999,0.0195,0.042471000000000002
37241.0,2.1869999999999998,0.0104,0.022744799999999996
37776.0,2.2109999999999999,0.87579999999999991,1.9363937999999996
37952.0,2.2189999999999999,0.88060000000000005,1.9540514
38852.0,2.2589999999999999,0.3327,0.7515693
39036.0,2.2669999999999999,0.25159999999999999,0.57037719999999992
39571.0,2.2919999999999998,0.0608,0.13935359999999999
39754.0,2.2999999999999998,0.029600000000000001,0.068080000000000002
40663.0,2.3410000000000002,0.86620000000000008,2.0277742000000005
40846.0,2.3490000000000002,0.77979999999999994,1.8317502000000001
41029.0,2.3580000000000001,0.63860000000000006,1.5058188000000001
41208.0,2.3660000000000001,0.62509999999999999,1.4789866
41387.0,2.3740000000000001,0.4864,1.1547136
41564.0,2.3820000000000001,0.3614,0.86085480000000003
41740.0,2.3900000000000001,0.32069999999999999,0.76647299999999996
41917.0,2.399,0.19140000000000001,0.45916860000000004

